id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3697,0.0053663006983697414,0.0003266134881414473,0.0005857730866409838,0.056203633546829224,0.00033823278499767184,0.00043772911885753274,0.0002820485970005393,0.00046283038682304323,0.00028774378006346524,0.0004611697804648429,0.0003330601321067661,0.00018062528397422284,0.00025811957311816514,0.0003994644503109157,0.0002506624150555581,0.0007099754875525832,0.0007887122919782996,0.0002665288920979947,0.0002418262156425044,0.0003661925147753209,0.000867247290443629,0.008350192569196224,0.00044626509770751,0.0005079829134047031,0.0006751015316694975,0.0002753245353233069,0.8820924162864685,0.0002989118511322886,0.000307972397422418,0.00027740586665458977,0.00019548901764210314,0.00032586956513114274,0.00026141214766539633,0.0002775074972305447,0.00035619549453258514,0.001319162081927061,0.02342640608549118,0.00035728179500438273,0.0003492084506433457,0.0003959866880904883,0.0009891347726806998,0.00021813137573190033,0.0009589099208824337,0.00032452173763886094,0.0002694274880923331,0.00032160041155293584,0.00027893416699953377,0.0003487634821794927,0.000311578914988786,0.00046314389328472316,0.00018402677960693836,0.0015264127869158983,0.0002695549337659031,0.00039675855077803135,0.00030239694751799107,0.0006436312105506659,0.00040507191442884505,0.00044441036880016327,0.0003211020666640252,0.00027941205189563334,0.0008324958616867661
3698,0.002207926008850336,2.015314021264203e-05,2.2928938051336445e-05,4.247898323228583e-05,2.5524446755298413e-05,5.32235462742392e-05,2.664421481313184e-05,3.408601332921535e-05,2.837544343492482e-05,4.239108238834888e-05,3.5708071663975716e-05,0.00016849317762535065,1.9577793864300475e-05,0.0002573588863015175,4.067076224600896e-05,0.0001855308364611119,1.8161772459279746e-05,1.934147803694941e-05,3.1160521757556126e-05,2.664136809471529e-05,4.0266266296384856e-05,3.613257285906002e-05,1.8688924683374353e-05,3.815282980212942e-05,0.0013119790237396955,1.7671518435236067e-05,0.9934085607528687,1.7457246940466575e-05,2.056980156339705e-05,1.8414872101857327e-05,0.0003175240708515048,4.1575647628633305e-05,0.00010372200631536543,4.383250779937953e-05,2.475703149684705e-05,3.7695102946599945e-05,8.559184789191931e-05,2.7762305762735195e-05,2.4653201762703247e-05,2.2017533410689794e-05,2.0720597603940405e-05,1.5525449271081015e-05,4.547907883534208e-05,5.1601582526927814e-05,1.9601484382292256e-05,2.1552175894612446e-05,2.0293136913096532e-05,2.286358540004585e-05,3.0054648959776387e-05,0.00010909853153862059,2.9093787816236727e-05,3.075250060646795e-05,3.372773062437773e-05,2.549734381318558e-05,1.8377786545897834e-05,2.090355337713845e-05,2.5917373932315968e-05,6.135441071819514e-05,0.0003936454886570573,2.0327886886661872e-05,2.019044040935114e-05
3699,0.0006703765247948468,0.00020314700668677688,0.00017792999278753996,0.00797572173178196,0.0009002170991152525,0.001027789548970759,0.00028573229792527854,0.0002448785526212305,9.897563722915947e-05,0.0002480591938365251,0.0002061861741822213,8.029599121073261e-05,0.00017495889915153384,0.00026942547992803156,0.0002741212665569037,0.004985044710338116,0.0005205386551097035,0.00018508672656025738,0.00046072545228525996,0.0002909602480940521,0.7253280878067017,0.0007307520136237144,0.0003004489408340305,0.22927549481391907,8.771540888119489e-05,0.0002862076507881284,0.006045293994247913,0.0002352825686102733,0.00022408935183193535,0.00017156802641693503,0.00015860307030379772,0.0002365936670685187,0.007647041697055101,0.00021955060947220773,0.0007949662976898253,0.0007164259441196918,0.0006741790566593409,0.00023028487339615822,0.000185229248018004,0.00021011213539168239,0.0002523861767258495,0.0001699564600130543,0.000279115978628397,0.0002024592540692538,0.00024437764659523964,0.0002177018759539351,0.00026033693575300276,0.00018668379925657064,0.0007242210558615625,0.0008694557473063469,0.00028361877775751054,0.00019734066154342145,0.00018464175809640437,0.0005418664077296853,0.00019358577264938504,0.0004890091367997229,0.00042812334140762687,0.0006620711646974087,0.00017637871496845037,0.00024997853324748576,0.00014862410898786038
3700,6.443240999942645e-05,0.00011419103248044848,0.0005402446258813143,5.446552313514985e-05,5.4672855185344815e-05,5.6830933317542076e-05,6.921156455064192e-05,0.00012746197171509266,0.000498698849696666,7.14634225005284e-05,7.78666217229329e-05,3.6450619518291205e-05,0.0001282747252844274,7.185048161773011e-05,0.00016767092165537179,9.373277862323448e-05,0.0001125579874496907,6.265918636927381e-05,5.6766799389151856e-05,8.630811498733237e-05,6.988430686760694e-05,8.401967352256179e-05,0.00010331640078220516,7.513203308917582e-05,6.290832243394107e-05,5.4771902796346694e-05,0.0009008388151414692,9.67167507042177e-05,0.013841568492352962,0.0005281469784677029,0.0001471186405979097,9.92332206806168e-05,0.00028223873232491314,0.0001364291674690321,5.827331551699899e-05,9.913579560816288e-05,8.095195516943932e-05,8.462084224447608e-05,0.0002351173316128552,0.9767259359359741,7.718170672887936e-05,5.447211879072711e-05,0.0007345802150666714,0.00038812568527646363,9.379904076922685e-05,0.00031029421370476484,6.07205402047839e-05,7.269078196259215e-05,5.481726475409232e-05,0.0003851496730931103,0.00027540349401533604,7.204672147054225e-05,0.00019663812418002635,8.790285210125148e-05,0.00013467573444359004,0.0001296446571359411,7.307326450245455e-05,0.0001412943674949929,0.00019697558309417218,6.585478695342317e-05,8.247548248618841e-05
3701,0.0002473037748131901,6.990374095039442e-05,5.865605271537788e-05,0.00030356983188539743,0.0001264574530068785,7.132870814530179e-05,5.6848573876777664e-05,9.427509939996526e-05,0.00012479550787247717,4.216741945128888e-05,5.178056744625792e-05,1.617484122107271e-05,4.869235272053629e-05,5.968034383840859e-05,7.40642353775911e-05,0.0004084226384293288,6.145436782389879e-05,5.8132296544499695e-05,4.5435113861458376e-05,8.097638055915013e-05,8.65771435201168e-05,6.0174756072228774e-05,3.219178324798122e-05,8.108379552140832e-05,3.479006409179419e-05,4.205548975733109e-05,0.9565649628639221,4.382715269457549e-05,8.01209534984082e-05,4.959669240633957e-05,4.384153362479992e-05,5.600501754088327e-05,6.381436833180487e-05,0.00012688290735241026,0.03403699770569801,0.00019391038222238421,4.924265158479102e-05,6.408991612261161e-05,8.771037391852587e-05,5.847575448569842e-05,5.800863073091023e-05,6.579749606316909e-05,0.0001983888359973207,0.00022137680207379162,6.525321077788249e-05,6.058803774067201e-05,5.0501927034929395e-05,9.953304834198207e-05,3.869348802254535e-05,0.0006404769374057651,0.0039040481206029654,4.029184128739871e-05,5.194749974180013e-05,5.7553581427782774e-05,6.826422759331763e-05,6.430186476791278e-05,5.840152152813971e-05,0.00011614152754191309,6.412445509340614e-05,5.270897236187011e-05,6.716271309414878e-05
3702,1.7564758309163153e-05,5.5345230975945015e-06,9.5015011538635e-06,3.998033207608387e-06,5.2929781304555945e-06,4.499333499552449e-06,5.434022114059189e-06,1.3075284186925273e-05,4.469747182156425e-06,1.256016366824042e-05,0.00018953664402943105,0.00010222629498457536,5.184586825635051e-06,2.1112695321789943e-05,9.992352715926245e-06,1.0730354915722273e-05,5.0260514399269596e-06,6.912805474712513e-06,5.807469733554171e-06,7.055167770886328e-06,5.952712854195852e-06,9.714121915749274e-06,7.303926849999698e-06,5.386296834331006e-06,0.0337693952023983,4.29517422162462e-06,0.9647922515869141,4.960016667610034e-06,6.213002052390948e-06,5.117684395372635e-06,2.2100250134826638e-05,2.148939347534906e-05,2.236854561488144e-05,5.688737928721821e-06,3.5431014566711383e-06,5.71856253372971e-06,1.8030354112852365e-05,7.731557161605451e-06,8.435905328951776e-06,8.002630238479469e-06,5.616074304271024e-06,4.061310391989537e-06,1.5156922927417327e-05,4.744902980746701e-06,6.425304491131101e-06,5.707447598979343e-06,5.374023658077931e-06,8.19250908534741e-06,1.0901037967414595e-05,8.240157512773294e-06,7.948975508043077e-06,6.441498408094049e-05,9.55096857069293e-06,7.240109880513046e-06,5.725039500248386e-06,6.20217406321899e-06,5.7168008424923755e-06,5.042156408308074e-05,0.0005594283575192094,5.38322638021782e-06,2.430888343951665e-05
3703,3.688151764436043e-06,4.860701210418483e-06,3.327756758153555e-06,3.6167198231851216e-06,1.066397271642927e-05,3.447361450525932e-06,5.244940894044703e-06,5.962746854493162e-06,3.840004410449183e-06,8.602575690019876e-06,0.9860773086547852,0.012947897426784039,3.808065230259672e-06,0.00013510584540199488,2.7389243768993765e-05,3.6666885989689035e-06,8.902134140953422e-06,3.6388655644259416e-06,4.5700180635321885e-06,4.908378286927473e-06,1.1040386198146734e-05,1.1319277291477192e-05,0.0001422584755346179,6.412259608623572e-06,8.693022209627088e-06,4.557926786219468e-06,0.00019627250730991364,3.8900811887288e-06,3.766716190511943e-06,3.2945624752755975e-06,0.00016074111044872552,5.310983851813944e-06,3.989916422142414e-06,3.957737590098986e-06,2.8468914479162777e-06,3.34203332386096e-06,1.5519852240686305e-05,4.788940259459196e-06,4.54435894425842e-06,4.489445473154774e-06,3.7535055525950156e-06,2.825510136972298e-06,2.7407455490902066e-05,3.893718712788541e-06,4.506883669819217e-06,3.9707506402919535e-06,8.410168447881006e-06,4.2159199438174255e-06,4.48638093075715e-06,1.988792973861564e-06,2.5891938548738835e-06,6.321684850263409e-06,4.718396667158231e-06,6.297146683209576e-06,3.961014954256825e-06,4.321115284255939e-06,4.808697212865809e-06,1.0762730198621284e-05,1.1394616194593254e-05,4.94329106004443e-06,2.9010486741753994e-06
3704,5.832709211972542e-05,3.9352358726318926e-05,6.40662619844079e-05,0.0001308285864070058,4.325392364989966e-05,5.0085025577573106e-05,6.455309630837291e-05,0.00012237275950610638,7.838221063138917e-05,3.1734522053739056e-05,5.430496094049886e-05,2.404311453574337e-05,3.3876101952046156e-05,5.4457173973787576e-05,0.00028080138145014644,0.00028025484061799943,8.128291665343568e-05,3.676932101370767e-05,3.161001586704515e-05,5.6336652050958946e-05,5.125109601067379e-05,4.3226624256931245e-05,0.0004986146232113242,0.022077852860093117,3.7945370422676206e-05,3.034862493223045e-05,0.9590027332305908,3.163329529343173e-05,5.832448005094193e-05,3.32195486407727e-05,0.00022383297618944198,7.802527397871017e-05,0.00013263789878692478,6.907081115059555e-05,6.84075930621475e-05,0.00038236143882386386,4.262087168172002e-05,4.4588494347408414e-05,4.646743764169514e-05,4.068254565936513e-05,3.597587419790216e-05,2.5732064386829734e-05,7.600332901347429e-05,8.114830416161567e-05,4.343108230386861e-05,4.0826660551829264e-05,3.3811582397902384e-05,5.1139584684278816e-05,6.949261296540499e-05,0.0001321708259638399,0.0003731410834006965,2.7537873393157497e-05,5.9091449656989425e-05,4.554326005745679e-05,5.7476510846754536e-05,3.5999382816953585e-05,3.1368810596177354e-05,0.013923391699790955,8.177703421097249e-05,3.667056807898916e-05,0.00012777443043887615
3705,0.06320811808109283,0.0002078200486721471,0.0002765673561953008,0.00023755965230520815,0.00020546863379422575,0.00014963222201913595,0.00020643672905862331,0.0002455345820635557,0.00035607212339527905,0.000201740040211007,0.00021645816741511226,0.00026287155924364924,0.00017681853205431253,0.0004943109815940261,0.0002106290339725092,0.00070367002626881,0.00030306869302876294,0.00018597059533931315,0.00016499054618179798,0.00029405285022221506,0.0002567968622315675,0.0005942347925156355,0.09488680213689804,0.0035188684705644846,0.0001805981737561524,0.00015271797019522637,0.6719139814376831,0.0001727686612866819,0.0002388932480243966,0.00017270870739594102,0.000799513712991029,0.0004808172816410661,0.00023277205764316022,0.0002141817385563627,0.0001729171781335026,0.00028033816488459706,0.007571733556687832,0.0002327325491933152,0.00020702069741673768,0.00021234540326986462,0.00019511720165610313,0.00013394077541306615,0.0004329789080657065,0.00019695964874699712,0.00018456473480910063,0.00021159541211090982,0.00017648193170316517,0.0001975218765437603,0.000615672382991761,0.0010788891231641173,0.0002028777962550521,0.0002872060576919466,0.00019357183191459626,0.00025935895973816514,0.0002013333432842046,0.0002406619896646589,0.00016086081450339407,0.14369383454322815,0.00019853546109516174,0.00019140442600473762,0.0001460972853237763
3706,0.0002119835844496265,5.871276880498044e-05,7.244509470183402e-05,7.831247057765722e-05,0.00040575259481556714,4.896464815828949e-05,5.596868140855804e-05,8.256762521341443e-05,3.210592331015505e-05,0.00013953507004771382,0.00925741158425808,0.0001819153258111328,5.1289069233462214e-05,0.0008215789566747844,0.0007285001338459551,0.0002089822810376063,5.00338246638421e-05,5.067002712166868e-05,4.590503885992803e-05,6.979399040574208e-05,0.00010240420670015737,4.7400630137417465e-05,3.953802297473885e-05,8.228801743825898e-05,0.0021948127541691065,5.5932450777618214e-05,0.9708760380744934,4.3351450585760176e-05,6.974980351515114e-05,4.805249409400858e-05,8.566062751924619e-05,7.468283001799136e-05,0.007932058535516262,6.741666584275663e-05,0.0004844519717153162,5.770006828242913e-05,7.318986899917945e-05,6.475278496509418e-05,0.00010311391088180244,5.768059418187477e-05,4.5906530431238934e-05,4.9166228563990444e-05,0.0001623591670067981,0.00013034060248173773,6.807722093071789e-05,6.252541061257944e-05,5.3163093980401754e-05,5.4160998843144625e-05,0.00013548278366215527,0.0025731760542839766,5.4488376918016e-05,9.79794203885831e-05,8.454622729914263e-05,6.256907363422215e-05,4.814533531316556e-05,5.4386775445891544e-05,7.270394416991621e-05,0.0001447201066184789,0.0004447796964086592,5.325413076207042e-05,0.0003353512438479811
3707,7.19547169865109e-05,7.995727355591953e-05,0.00013284497254062444,0.0005405617994256318,8.929120667744428e-05,6.859500717837363e-05,0.00012337225780356675,0.00017717722221277654,4.088837158633396e-05,0.00019467798119876534,0.00011993808584520593,0.00010022846254287288,9.493775723967701e-05,0.00012432636867742985,8.4686565969605e-05,0.00026309239910915494,7.723966700723395e-05,7.780650048516691e-05,7.048968109302223e-05,0.00012562955089379102,0.00015188353427220136,0.0004316912672948092,0.00027364754350855947,0.00040074181742966175,7.040495256660506e-05,0.00010132185707334429,7.84774892963469e-05,0.0001065587202901952,0.00010099009523401037,7.471952267223969e-05,0.00012388631876092404,0.00012366758892312646,0.00047159858513623476,7.104524411261082e-05,4.915010867989622e-05,0.0013699991395696998,0.004117078613489866,0.00011744711082428694,0.0002654494601301849,9.802513523027301e-05,0.0010913136648014188,6.0249672969803214e-05,0.00024846725864335895,8.862558024702594e-05,0.0001047538171405904,9.590646368451416e-05,7.539919170085341e-05,8.152682130457833e-05,6.567215314134955e-05,4.66857454739511e-05,0.00010023744835052639,0.4089262783527374,7.803879998391494e-05,0.5766141414642334,0.0002237654844066128,0.00033941742731258273,0.00012719750520773232,0.0001250144123332575,9.983370546251535e-05,8.177460404112935e-05,7.019263284746557e-05
3708,5.176635386305861e-05,1.837622585298959e-05,0.00015330742462538183,3.9748520066495985e-05,1.4270967767515685e-05,1.770024209690746e-05,1.8065933545585722e-05,3.231029404560104e-05,0.0001633611973375082,2.6665413315640762e-05,1.4148597983876243e-05,7.125076535885455e-06,1.6414756828453392e-05,2.818565371853765e-05,1.5215679923130665e-05,0.0002272089768666774,1.641762355575338e-05,1.7260956155951135e-05,1.7101463527069427e-05,2.2528553017764352e-05,1.8345721400692128e-05,2.259030043205712e-05,1.668130062171258e-05,2.7334810511092655e-05,1.5778046872583218e-05,1.3715357454202604e-05,0.9359991550445557,1.464214437874034e-05,2.5538935005897656e-05,2.3254040570463985e-05,2.125700848409906e-05,1.8548917068983428e-05,0.0146719329059124,2.0410172510310076e-05,1.750751289364416e-05,0.00010543470125412568,4.3064021156169474e-05,2.090134148602374e-05,0.00012517075811047107,2.3396740289172158e-05,1.4836882655799855e-05,1.541585697850678e-05,9.067420614883304e-05,0.0001676972460700199,1.7827127521741204e-05,2.120519638992846e-05,1.7160342395072803e-05,1.6694350051693618e-05,5.351411164156161e-05,0.03995984047651291,0.00030144251650199294,1.4908935554558411e-05,2.2323687517200597e-05,1.8916636690846644e-05,1.9215116481063887e-05,2.1561798348557204e-05,1.996886385313701e-05,8.72610107762739e-05,1.6180905731744133e-05,1.7189728168887086e-05,0.006924263667315245
3709,0.0019419773016124964,0.0021898464765399694,0.0018818198004737496,0.004813107196241617,0.0018776248907670379,0.0017753047868609428,0.0035188684705644846,0.015202853828668594,0.00207257061265409,0.008961967192590237,0.0027546801138669252,0.0014409854775294662,0.00231359526515007,0.0029881272930651903,0.006191197782754898,0.007911091670393944,0.004430483095347881,0.0019487293902784586,0.0017230999656021595,0.0026197987608611584,0.0020531760528683662,0.04474610090255737,0.012182559818029404,0.010328681208193302,0.0010092419106513262,0.0017161695286631584,0.008367576636373997,0.0027188220992684364,0.0018244327511638403,0.0017336070304736495,0.00288929115049541,0.005161694251000881,0.003696695202961564,0.003072733525186777,0.020841946825385094,0.0029472229070961475,0.6251961588859558,0.0026119304820895195,0.006123548839241266,0.004583759233355522,0.006604290567338467,0.0014651957899332047,0.0064004817977547646,0.0020592648070305586,0.0030561063904315233,0.0037054980639368296,0.0018431118223816156,0.002703281119465828,0.009757683612406254,0.0011021000100299716,0.0026848632842302322,0.04938254505395889,0.003003542311489582,0.006495687644928694,0.03884818032383919,0.0024779909290373325,0.002233517821878195,0.0038055626209825277,0.005374416708946228,0.0019989567808806896,0.0026346626691520214
3710,1.1731634685929748e-06,1.4306476714409655e-06,1.1232946235395502e-06,1.152430286310846e-06,1.8832628256859607e-06,1.0830274277395802e-06,2.111678213623236e-06,4.510957751335809e-06,1.4047357126401039e-06,0.9997605681419373,4.710598204837879e-06,5.581480581895448e-05,1.4490310604742263e-06,5.669573056366062e-06,4.008602900285041e-06,2.0986105937481625e-06,1.3436897461360786e-06,1.377988724016177e-06,1.2484044873417588e-06,1.898071445793903e-06,1.6501932122992002e-06,1.4242455108615104e-06,2.571055802036426e-06,1.8469904716766905e-06,5.246183718554676e-06,1.3073413356323726e-06,3.6630925023928285e-05,1.7112375871874974e-06,1.33119272049953e-06,1.35738218887127e-06,5.105105174152413e-06,8.148798769980203e-06,2.2228364287002478e-06,1.577757871018548e-06,2.9327115953492466e-06,1.6591546909694443e-06,5.733614671044052e-06,1.892370846690028e-06,3.5480195492709754e-06,1.8456029238222982e-06,1.827107780627557e-06,1.092625666387903e-06,2.226438709840295e-06,1.3088333616906311e-06,1.5345594874816015e-06,1.7450054201617604e-06,1.3353543408811674e-06,1.5011873983894475e-06,2.676219764907728e-06,1.55784846356255e-06,1.2831510503019672e-06,1.4962585737521295e-05,2.2931255898583913e-06,3.6262331377656665e-06,2.944397692772327e-06,1.5331814893215778e-06,1.4474317140411586e-06,1.7387261550538824e-06,2.909522663685493e-06,1.4482657206826843e-06,3.1624645089323167e-06
3711,0.0009522765758447349,0.0001734276593197137,9.726981079438701e-05,0.0001805248175514862,0.0001555890339659527,0.0002750538697000593,0.00013276530080474913,0.0001557667419547215,0.00014305415970738977,0.00011474329949123785,0.00010073317389469594,6.831083737779409e-05,8.642400644021109e-05,0.00012096767750335857,8.325190719915554e-05,0.0036165479104965925,0.0047186496667563915,0.00015202612848952413,0.00014601204020436853,0.00012260927178431302,0.00013143947580829263,0.0016189959133043885,0.0008400001097470522,0.0001234248629771173,0.00021984739578329027,7.464431837433949e-05,0.9776215553283691,8.992796210804954e-05,9.466652409173548e-05,8.817598427413031e-05,5.355084431357682e-05,0.0001003368161036633,0.0001048210688168183,0.0023108695168048143,0.0006551530095748603,0.00012204045196995139,0.00015408537001349032,0.0001593867491465062,0.00011713503045029938,0.000101329198514577,0.00010980556544382125,0.0007146230200305581,0.00035847933031618595,0.00015782623086124659,9.021013102028519e-05,0.00010313477832823992,9.339317330159247e-05,0.00027685315581038594,0.00012598409375641495,0.00041716123814694583,0.00013061737990938127,0.00010385657515143976,9.220164793077856e-05,0.0001134625417762436,0.00010607032891130075,0.00011971787171205506,9.391567436978221e-05,0.0001063195668393746,8.974410593509674e-05,9.355318616144359e-05,0.00012567712110467255
3712,0.00048766625695861876,0.0005172971286810935,0.0002230744867119938,0.0011066609295085073,0.0007550436421297491,0.0019333992386236787,0.0005269862595014274,0.05491459369659424,0.0007586511201225221,0.0002774585736915469,0.00041194172808900476,7.602027471875772e-05,0.00021934979304205626,0.00027816861984319985,0.0004380616301205009,0.003707868279889226,0.0014347749529406428,0.8099976778030396,0.003155278507620096,0.0005515620578080416,0.0006920493906363845,0.0004554716288112104,0.0004159719974268228,0.0008781366632319987,0.00015753089974168688,0.007548992987722158,0.0010522104566916823,0.0003202035732101649,0.0002809457073453814,0.00021509856742341071,0.0002817545610014349,0.00039611742249689996,0.001891146064735949,0.0012005006428807974,0.0004997804062440991,0.046651579439640045,0.00040994732989929616,0.000414264970459044,0.0005564191960729659,0.00026342214550822973,0.02226509153842926,0.009454761631786823,0.0003616042376961559,0.000573845929466188,0.0020198472775518894,0.00031768716871738434,0.0036945133469998837,0.00047466796240769327,0.0003712312027346343,0.0006488158251158893,0.0027113622054457664,0.00046975037548691034,0.00023148940817918628,0.0007571968017145991,0.00046000012662261724,0.001379387336783111,0.0029416028410196304,0.0009743344853632152,0.00022203025582712144,0.0031334019731730223,0.00018435344099998474
3713,1.5020276805444155e-05,1.1729036486940458e-05,1.1801226719398983e-05,0.00018043810268864036,1.0990159353241324e-05,8.05590461823158e-05,1.1128810911031906e-05,0.0001101847956306301,4.4150754547445104e-05,5.3005842346465215e-06,7.022937097644899e-06,1.7022971405822318e-06,6.352990112645784e-06,8.837454515742138e-06,1.0850969374587294e-05,0.000217633496504277,2.2954771338845603e-05,9.772668818186503e-06,1.3275665878609288e-05,1.0565162483544555e-05,7.725117029622197e-05,1.535015690024011e-05,1.8790322428685613e-05,9.813556971494108e-06,4.037782218802022e-06,6.459968062699772e-06,0.9936005473136902,6.296977062447695e-06,9.431055332242977e-06,6.229862719919765e-06,5.110859547130531e-06,7.305743110919138e-06,1.6135902114911005e-05,3.991077755927108e-05,2.6981017072102986e-05,0.00013644728460349143,1.602594602445606e-05,1.1196719242434483e-05,6.725919320160756e-06,7.629450010426808e-06,9.63419552135747e-06,1.39586154546123e-05,8.898897249309812e-06,1.567478284414392e-05,8.927850103646051e-06,1.030952171277022e-05,6.340896106848959e-06,1.5155936125665903e-05,1.2066346243955195e-05,0.00013959634816274047,0.0047743539325892925,4.764790446643019e-06,6.704593488393584e-06,1.1657822142296936e-05,9.503175533609465e-06,1.7559461412020028e-05,8.164211067196447e-06,9.180034976452589e-05,6.021386525389971e-06,6.87705323798582e-06,4.095466010767268e-06
3714,0.00014214216207619756,0.00011230193194933236,4.781200550496578e-05,0.00023605013848282397,0.00035858628689311445,0.00018585922953207046,0.00010393820411991328,0.005359416827559471,0.0002250872930744663,5.40733162779361e-05,9.616609895601869e-05,1.5789628378115594e-05,4.3262651161057875e-05,5.4863594414200634e-05,0.00010264150478178635,0.002342798514291644,0.00036509829806163907,0.9548446536064148,0.016193170100450516,0.00010878533066716045,0.00019219532259739935,8.201107266359031e-05,6.897257844684646e-05,0.00013375120761338621,3.151537021039985e-05,0.0026853648014366627,0.0002071697817882523,0.00015267047274392098,5.5411299399565905e-05,5.580085780820809e-05,5.2277770009823143e-05,7.812680269125849e-05,0.00024567203945480287,0.0002589306386653334,0.00011575433745747432,0.0005418283399194479,7.867951353546232e-05,8.170606452040374e-05,0.00012152280396549031,5.195510311750695e-05,0.0037675623316317797,0.0026009546127170324,7.893692963989452e-05,0.00015500726294703782,0.0008913045166991651,6.265786942094564e-05,0.0013049179688096046,9.361939737573266e-05,6.0556703829206526e-05,4.468434053706005e-05,0.000668258173391223,0.00010488305269973353,4.565700874081813e-05,0.0001493430754635483,0.00012037442502332851,0.0001333455729763955,0.0008006959105841815,0.00014431175077334046,4.403455386636779e-05,0.0024084276519715786,3.6658806493505836e-05
3715,3.1307508834288456e-06,3.3778540000639623e-06,4.8792649067763705e-06,1.2948218682140578e-05,1.1142918083351105e-05,1.957195308932569e-05,3.6803310194954975e-06,2.1155587091925554e-05,2.619808401504997e-05,2.989757376781199e-06,2.374000814597821e-06,6.814455559833732e-07,2.244854613309144e-06,2.6941747819364537e-06,3.268095042585628e-06,4.8471363697899505e-05,7.052652108541224e-06,2.0589348423527554e-05,0.9991520643234253,3.733242692760541e-06,1.7783522707759403e-05,5.3801777539774776e-06,3.6609446851798566e-06,7.664413715247065e-06,1.5980782563929097e-06,0.00017119797121267766,3.5923188988817856e-05,2.3301913643081207e-06,3.5626214867079398e-06,3.4051263355650008e-06,2.6263112431479385e-06,2.978044676638092e-06,5.74692057853099e-06,9.709075129649136e-06,5.476504156831652e-05,0.00017231443780474365,4.886380338575691e-06,4.239644113113172e-06,2.3766306185279973e-06,3.7058157431602012e-06,3.7918375710432883e-06,1.4634550097980537e-05,4.3857321543328e-06,9.198717634717468e-06,3.936980647267774e-06,2.7932817374676233e-06,5.297412371874088e-06,4.583794179779943e-06,4.9616260184848215e-06,1.1566739885893185e-05,1.117401279771002e-05,2.0749002942466177e-06,2.369095227550133e-06,4.510388407652499e-06,3.634236009020242e-06,7.573596121801529e-06,4.563581114780391e-06,1.842219899117481e-05,2.3662908006372163e-06,4.52252606919501e-06,5.546819920709822e-06
3716,5.311479253578e-05,2.2306772734737024e-05,8.190616790670902e-05,0.0028093948494642973,1.976607927645091e-05,5.6056280300254e-05,3.069785816478543e-05,7.276414544321597e-05,5.595282345893793e-05,1.344095198874129e-05,1.6987163689918816e-05,5.84041845286265e-06,1.610958861419931e-05,1.900600727822166e-05,3.34039177687373e-05,0.0006491009844467044,6.143926293589175e-05,2.9608485419885255e-05,2.8151433070888743e-05,2.679057615750935e-05,0.00012311940372455865,4.133977563469671e-05,5.739316839026287e-05,0.00024402019334957004,1.3373172805586364e-05,1.5628756955266e-05,0.9935252666473389,1.5043048733787145e-05,2.1434299924294464e-05,1.579736635903828e-05,1.2896904081571847e-05,1.8525513951317407e-05,1.582447839609813e-05,3.7285983125912026e-05,0.0001584901474416256,0.00014512657071463764,5.1962928409921005e-05,2.120378485415131e-05,1.705524482531473e-05,1.9346369299455546e-05,1.81804734893376e-05,1.3134526852809358e-05,5.61311753699556e-05,0.0002170894731534645,2.2638787413598038e-05,2.1114390619914047e-05,1.607892227184493e-05,1.864536534412764e-05,7.281245780177414e-05,0.00023435121693182737,0.00036158072180114686,1.1823763088614214e-05,1.6217738448176533e-05,1.944974428624846e-05,1.9376173440832645e-05,2.1062303858343512e-05,1.8630542399478145e-05,9.783767018234357e-05,1.6117317500174977e-05,1.743846405588556e-05,3.83527840313036e-05
3717,0.0024294801987707615,0.0013839902821928263,0.0013679562835022807,0.003963788039982319,0.0067869327031075954,0.004361312836408615,0.0023465179838240147,0.0016053258441388607,0.0019762839656323195,0.0020920659881085157,0.001736773643642664,0.000536974985152483,0.0010436002630740404,0.00139164412394166,0.0015735045308247209,0.01254877820611,0.0033920975401997566,0.006144708953797817,0.012564067728817463,0.015937432646751404,0.005484540946781635,0.00346964574418962,0.0016861481126397848,0.006665433757007122,0.0013743911404162645,0.3058471381664276,0.008709397166967392,0.0014334951993077993,0.0014648628421127796,0.0010233742650598288,0.0014606993645429611,0.001863203477114439,0.0039015242364257574,0.00526010524481535,0.0063399141654372215,0.002272245241329074,0.0017332419520244002,0.0019709477201104164,0.0011048604501411319,0.0012235856847837567,0.0022694224026054144,0.004953282419592142,0.0025197966024279594,0.0015080985613167286,0.0018302431562915444,0.0012985548237338662,0.4934597909450531,0.0021403117571026087,0.0019417221192270517,0.0023351528216153383,0.005755401682108641,0.0012348005548119545,0.001113366219215095,0.003552271518856287,0.0013432386331260204,0.003104696748778224,0.002557076746597886,0.0017277882434427738,0.0010622193804010749,0.01390190701931715,0.0009188369149342179
